Tabela,ModelPair,HardDice_Lex_mean,SoftDice_Sem_mean
public.tb_historico_cabecalho,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6157398223876953
public.tb_historico_cabecalho,MISTRAL__VS__OPENAI,0.3333333333333333,0.5858842929204305
public.tb_historico_dados_exames,DEEPSEEK__VS__MISTRAL,0.0,0.5125212735599941
public.tb_historico_dados_exames,DEEPSEEK__VS__OPENAI,0.0,0.515756693151262
public.tb_historico_dados_exames,MISTRAL__VS__OPENAI,0.3333333333333333,0.8206864595413208
public.tb_historico_dados_fad,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5954237381617228
public.tb_historico_dados_fad,DEEPSEEK__VS__OPENAI,0.0,0.6478074457910326
public.tb_historico_dados_fad,MISTRAL__VS__OPENAI,0.0,0.5446303486824035
public.tb_historico_dados_fae,DEEPSEEK__VS__MISTRAL,0.5,0.8320383926232656
public.tb_historico_dados_fae,DEEPSEEK__VS__OPENAI,0.0,0.4554615219434102
public.tb_historico_dados_fae,MISTRAL__VS__OPENAI,0.16666666666666666,0.5114669501781463
public.tb_historico_dados_fai,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6291860938072205
public.tb_historico_dados_fai,DEEPSEEK__VS__OPENAI,0.5555555555555555,0.8431096275647482
public.tb_historico_dados_fai,MISTRAL__VS__OPENAI,0.6666666666666666,0.7229861881997851
public.tb_historico_dados_fao,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8612811035580106
public.tb_historico_dados_fao,DEEPSEEK__VS__OPENAI,0.7777777777777778,0.7777772413359747
public.tb_historico_dados_fao,MISTRAL__VS__OPENAI,0.6666666666666666,0.8840651114781698
public.tb_historico_dados_fcc,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.9566330313682556
public.tb_historico_dados_fcc,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.9889714121818542
public.tb_historico_dados_fcc,MISTRAL__VS__OPENAI,0.6666666666666666,0.9676608840624491
public.tb_historico_dados_proced,DEEPSEEK__VS__MISTRAL,0.27777777777777773,0.7249419358041552
public.tb_historico_dados_proced,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.7532325850592719
public.tb_historico_dados_proced,MISTRAL__VS__OPENAI,0.8333333333333334,0.9717086950937907
public.tb_historico_dados_tags,DEEPSEEK__VS__MISTRAL,0.5,0.7303371727466583
public.tb_historico_dados_tags,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7221676839722527
public.tb_historico_dados_tags,MISTRAL__VS__OPENAI,0.4444444444444444,0.7100114193227557
public.tb_historico_dados_vacina,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.7477117511961197
public.tb_historico_dados_vacina,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.7477117511961195
public.tb_historico_dados_vacina,MISTRAL__VS__OPENAI,1.0,0.9999993046124777
public.tb_historico_unificacao,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.7657715082168579
public.tb_historico_unificacao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6877404517597623
public.tb_historico_unificacao,MISTRAL__VS__OPENAI,0.16666666666666666,0.6541699005497826
public.tb_importacao_bolsa_familia,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666662891705831
public.tb_importacao_bolsa_familia,DEEPSEEK__VS__OPENAI,0.0,0.29342326190736556
public.tb_importacao_bolsa_familia,MISTRAL__VS__OPENAI,0.1111111111111111,0.4555541442500221
public.tb_importacao_cnes,DEEPSEEK__VS__MISTRAL,1.0,1.0
public.tb_importacao_cnes,DEEPSEEK__VS__OPENAI,1.0,1.0
public.tb_importacao_cnes,MISTRAL__VS__OPENAI,1.0,1.0
public.tb_imunobiologico,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.666666309038798
public.tb_imunobiologico,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.33333321412404376
public.tb_imunobiologico,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666662693023682
public.tb_imunobiologico_fabricante,DEEPSEEK__VS__MISTRAL,0.0,0.4272235830624898
public.tb_imunobiologico_fabricante,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.5379115276866488
public.tb_imunobiologico_fabricante,MISTRAL__VS__OPENAI,0.2222222222222222,0.30667406320571905
public.tb_imunobiologico_lote,DEEPSEEK__VS__MISTRAL,0.0,0.6611740258004931
public.tb_imunobiologico_lote,DEEPSEEK__VS__OPENAI,0.0,0.745466861459944
public.tb_imunobiologico_lote,MISTRAL__VS__OPENAI,0.0,0.49716631571451825
public.tb_inep,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5319169759750366
public.tb_inep,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5983351667722067
public.tb_inep,MISTRAL__VS__OPENAI,0.16666666666666666,0.6533989906311034
public.tb_ivcf,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.5089855790138245
public.tb_ivcf,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.5066696140501235
public.tb_ivcf,MISTRAL__VS__OPENAI,0.16666666666666666,0.6423809826374055
public.tb_ivcf_aplicacao,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.42656004428863525
public.tb_ivcf_aplicacao,DEEPSEEK__VS__OPENAI,0.0,0.6308996809853448
public.tb_ivcf_aplicacao,MISTRAL__VS__OPENAI,0.0,0.6155691279305353
public.tb_ivcf_perguntas,DEEPSEEK__VS__MISTRAL,0.0,0.38917839527130127
public.tb_ivcf_perguntas,DEEPSEEK__VS__OPENAI,0.0,0.38917839527130127
public.tb_ivcf_perguntas,MISTRAL__VS__OPENAI,0.8333333333333334,0.9836825132369995
public.tb_justificativa_agenda,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7809300223986307
public.tb_justificativa_agenda,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7364207572407193
public.tb_justificativa_agenda,MISTRAL__VS__OPENAI,0.3333333333333333,0.7878687646653918
public.tb_justificativa_prontuario,DEEPSEEK__VS__MISTRAL,0.0,0.28494598468144733
public.tb_justificativa_prontuario,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.333333154519399
public.tb_justificativa_prontuario,MISTRAL__VS__OPENAI,0.0,0.5443483193715414
public.tb_lembrete,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5923716425895691
public.tb_lembrete,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.333333154519399
public.tb_lembrete,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666663487752279
public.tb_lembrete_evolucao,DEEPSEEK__VS__MISTRAL,0.0,0.4618229104412927
public.tb_lembrete_evolucao,DEEPSEEK__VS__OPENAI,0.0,0.42125452889336484
public.tb_lembrete_evolucao,MISTRAL__VS__OPENAI,0.0,0.48569613695144653
public.tb_lista_espera_motivo_saida,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666661401589712
public.tb_lista_espera_motivo_saida,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7863879005114237
public.tb_lista_espera_motivo_saida,MISTRAL__VS__OPENAI,0.3333333333333333,0.5598604480425516
public.tb_lista_espera_tipo_atend,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5773067077000936
public.tb_lista_espera_tipo_atend,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8416168292363485
public.tb_lista_espera_tipo_atend,MISTRAL__VS__OPENAI,0.3333333333333333,0.5773067077000936
public.tb_lista_medicamento,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8877380688985189
public.tb_lista_medicamento,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7870595521397061
public.tb_lista_medicamento,MISTRAL__VS__OPENAI,0.3333333333333333,0.7964295347531637
public.tb_local_apl_vacina,DEEPSEEK__VS__MISTRAL,0.0,0.2853366467687819
public.tb_local_apl_vacina,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.5566721558570862
public.tb_local_apl_vacina,MISTRAL__VS__OPENAI,0.0,0.42887336677975124
public.tb_local_atend,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5736994644006094
public.tb_local_atend,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5292163292566935
public.tb_local_atend,MISTRAL__VS__OPENAI,0.3333333333333333,0.772693415482839
public.tb_local_ocorrencia,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5445142587025961
public.tb_local_ocorrencia,DEEPSEEK__VS__OPENAI,0.0,0.29766974846522015
public.tb_local_ocorrencia,MISTRAL__VS__OPENAI,0.0,0.7696009212070041
public.tb_localidade,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8118140366342333
public.tb_localidade,DEEPSEEK__VS__OPENAI,0.0,0.6000707811779447
public.tb_localidade,MISTRAL__VS__OPENAI,0.0,0.5569161872069042
public.tb_logradouro,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5193018217881521
public.tb_logradouro,DEEPSEEK__VS__OPENAI,0.0,0.4844725529352824
public.tb_logradouro,MISTRAL__VS__OPENAI,0.16666666666666666,0.41871578494707734
public.tb_lotacao,DEEPSEEK__VS__MISTRAL,0.0,0.3068008290396796
public.tb_lotacao,DEEPSEEK__VS__OPENAI,0.0,0.5035305817921957
public.tb_lotacao,MISTRAL__VS__OPENAI,0.3333333333333333,0.5973019202550253
public.tb_lote_transp,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.5217510792944166
public.tb_lote_transp,DEEPSEEK__VS__OPENAI,0.0,0.37878164980146617
public.tb_lote_transp,MISTRAL__VS__OPENAI,0.0,0.16014420986175537
public.tb_lote_transp_historico_exprt,DEEPSEEK__VS__MISTRAL,0.0,0.7755340536435446
public.tb_lote_transp_historico_exprt,DEEPSEEK__VS__OPENAI,0.0,0.7755340536435444
public.tb_lote_transp_historico_exprt,MISTRAL__VS__OPENAI,1.0,0.9999993840853373
public.tb_lote_transp_item,DEEPSEEK__VS__MISTRAL,0.0,0.6627123653888701
public.tb_lote_transp_item,DEEPSEEK__VS__OPENAI,0.0,0.4247455398241679
public.tb_lote_transp_item,MISTRAL__VS__OPENAI,0.0,0.5573553641637166
public.tb_lote_transp_item_nodo,DEEPSEEK__VS__MISTRAL,0.05555555555555555,0.5237684150536854
public.tb_lote_transp_item_nodo,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.4320484466022915
public.tb_lote_transp_item_nodo,MISTRAL__VS__OPENAI,0.3333333333333333,0.7705689966678619
public.tb_lote_transp_nodo,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6540400385856627
public.tb_lote_transp_nodo,DEEPSEEK__VS__OPENAI,0.0,0.2456564505894979
public.tb_lote_transp_nodo,MISTRAL__VS__OPENAI,0.0,0.42432140310605376
public.tb_manifestacao_alergia,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.6297156810760498
public.tb_manifestacao_alergia,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8337006635136075
public.tb_manifestacao_alergia,MISTRAL__VS__OPENAI,0.27777777777777773,0.6787305540508695
public.tb_marcador_consumo_alimentar,DEEPSEEK__VS__MISTRAL,0.39999999999999997,0.6975382208824158
public.tb_marcador_consumo_alimentar,DEEPSEEK__VS__OPENAI,0.4,0.6772719860076905
public.tb_marcador_consumo_alimentar,MISTRAL__VS__OPENAI,0.6666666666666666,0.8376319408416748
public.tb_mchat,DEEPSEEK__VS__MISTRAL,0.0,0.0
public.tb_mchat,DEEPSEEK__VS__OPENAI,0.0,0.0
public.tb_mchat,MISTRAL__VS__OPENAI,0.0,0.6352369255489774
public.tb_mchat_aplicacao,DEEPSEEK__VS__MISTRAL,0.0,0.26624539825651383
public.tb_mchat_aplicacao,DEEPSEEK__VS__OPENAI,0.0,0.20838171243667603
public.tb_mchat_aplicacao,MISTRAL__VS__OPENAI,0.0,0.6453269521395365
public.tb_mchat_pergunta,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.33333321412404376
public.tb_mchat_pergunta,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.33333321412404376
public.tb_mchat_pergunta,MISTRAL__VS__OPENAI,0.3333333333333333,0.879221240679423
public.tb_medicamento,DEEPSEEK__VS__MISTRAL,1.0,0.9999992847442627
public.tb_medicamento,DEEPSEEK__VS__OPENAI,1.0,0.9999992847442627
public.tb_medicamento,MISTRAL__VS__OPENAI,1.0,0.9999992847442627
public.tb_medicamento_catmat,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8925060033798218
public.tb_medicamento_catmat,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8925060033798218
public.tb_medicamento_catmat,MISTRAL__VS__OPENAI,1.0,0.9999992847442627
public.tb_medicamento_uso_continuo,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.7095584372679392
public.tb_medicamento_uso_continuo,DEEPSEEK__VS__OPENAI,0.0,0.6681545443005033
public.tb_medicamento_uso_continuo,MISTRAL__VS__OPENAI,0.5000000000000001,0.9016734759012858
public.tb_medicao,DEEPSEEK__VS__MISTRAL,0.0,0.5515824556350708
public.tb_medicao,DEEPSEEK__VS__OPENAI,0.0,0.4046628541416592
public.tb_medicao,MISTRAL__VS__OPENAI,0.0,0.38334449132283527
public.tb_migracao,DEEPSEEK__VS__MISTRAL,0.0,0.2799750566482544
public.tb_migracao,DEEPSEEK__VS__OPENAI,0.0,0.47209354241689044
public.tb_migracao,MISTRAL__VS__OPENAI,0.3333333333333333,0.5578882495562235
public.tb_migracao_estrutura,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666660706202189
public.tb_migracao_estrutura,DEEPSEEK__VS__OPENAI,0.0,0.47209354241689044
public.tb_migracao_estrutura,MISTRAL__VS__OPENAI,0.0,0.47209354241689044
public.tb_migracao_trava,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.6463139679696824
public.tb_migracao_trava,DEEPSEEK__VS__OPENAI,0.0,0.5212861908806695
public.tb_migracao_trava,MISTRAL__VS__OPENAI,0.16666666666666666,0.6116599837938944
public.tb_modelo_personalizado,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.4254099196857876
public.tb_modelo_personalizado,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.3333331147829692
public.tb_modelo_personalizado,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666663289070129
public.tb_motivo_reserva,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5510505371623569
public.tb_motivo_reserva,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.4656073914633857
public.tb_motivo_reserva,MISTRAL__VS__OPENAI,0.3333333333333333,0.5340401530265808
public.tb_nacionalidade,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.333333154519399
public.tb_nacionalidade,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666661302248637
public.tb_nacionalidade,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661699612936
public.tb_neuro_alter_fenot,DEEPSEEK__VS__MISTRAL,0.7777777777777777,0.91675642463896
public.tb_neuro_alter_fenot,DEEPSEEK__VS__OPENAI,0.7777777777777778,0.9167564246389601
public.tb_neuro_alter_fenot,MISTRAL__VS__OPENAI,1.0,0.9999993443489075
public.tb_neuro_alter_fenot_detalhe,DEEPSEEK__VS__MISTRAL,0.0,0.39532185925377733
public.tb_neuro_alter_fenot_detalhe,DEEPSEEK__VS__OPENAI,0.0,0.45938920312457615
public.tb_neuro_alter_fenot_detalhe,MISTRAL__VS__OPENAI,0.3333333333333333,0.5846909085909525
public.tb_neuro_alter_fenot_evolucao,DEEPSEEK__VS__MISTRAL,0.0,0.6703782478968302
public.tb_neuro_alter_fenot_evolucao,DEEPSEEK__VS__OPENAI,0.0,0.6204431653022766
public.tb_neuro_alter_fenot_evolucao,MISTRAL__VS__OPENAI,0.3333333333333333,0.5846776366233826
public.tb_neuro_faixa_etaria,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6304387251536051
public.tb_neuro_faixa_etaria,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8314686814943949
public.tb_neuro_faixa_etaria,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666662494341532
public.tb_neuro_fator_risco,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7160795132319132
public.tb_neuro_fator_risco,DEEPSEEK__VS__OPENAI,0.0,0.6277014215787252
public.tb_neuro_fator_risco,MISTRAL__VS__OPENAI,0.0,0.520847221215566
public.tb_neuro_fator_risco_detalhe,DEEPSEEK__VS__MISTRAL,0.0,0.7031720876693726
public.tb_neuro_fator_risco_detalhe,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.783954468038347
public.tb_neuro_fator_risco_detalhe,MISTRAL__VS__OPENAI,0.0,0.7542583412594266
public.tb_neuro_fator_risco_evolucao,DEEPSEEK__VS__MISTRAL,0.0,0.720033026403851
public.tb_neuro_fator_risco_evolucao,DEEPSEEK__VS__OPENAI,0.0,0.6559691429138184
public.tb_neuro_fator_risco_evolucao,MISTRAL__VS__OPENAI,0.3333333333333333,0.62422513961792
public.tb_neuro_marco,DEEPSEEK__VS__MISTRAL,0.0,0.4551189144452413
public.tb_neuro_marco,DEEPSEEK__VS__OPENAI,0.0,0.5956850647926331
public.tb_neuro_marco,MISTRAL__VS__OPENAI,0.3333333333333333,0.7191444436709086
public.tb_neuro_marco_detalhe,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.33333321412404376
public.tb_neuro_marco_detalhe,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7229886452356974
public.tb_neuro_marco_detalhe,MISTRAL__VS__OPENAI,0.3333333333333333,0.5225216547648112
public.tb_neuro_marco_evolucao,DEEPSEEK__VS__MISTRAL,0.0,0.3141159547699823
public.tb_neuro_marco_evolucao,DEEPSEEK__VS__OPENAI,0.0,0.37774094608094955
public.tb_neuro_marco_evolucao,MISTRAL__VS__OPENAI,0.0,0.6326355669233533
public.tb_nodo,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.7094054950608149
public.tb_nodo,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.2402553293440077
public.tb_nodo,MISTRAL__VS__OPENAI,0.0,0.4665777087211609
public.tb_notificacao_status,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.538528045018514
public.tb_notificacao_status,DEEPSEEK__VS__OPENAI,0.0,0.7268851200739542
public.tb_notificacao_status,MISTRAL__VS__OPENAI,0.0,0.7100897332032522
public.tb_odontograma,DEEPSEEK__VS__MISTRAL,0.0,0.47775205638673574
public.tb_odontograma,DEEPSEEK__VS__OPENAI,0.5185185185185186,0.9075176318486532
public.tb_odontograma,MISTRAL__VS__OPENAI,0.2222222222222222,0.5453585452503629
public.tb_opcoes_result_exm_qlitativo,DEEPSEEK__VS__MISTRAL,0.0,0.26336924235026044
public.tb_opcoes_result_exm_qlitativo,DEEPSEEK__VS__OPENAI,0.0,0.29270708560943604
public.tb_opcoes_result_exm_qlitativo,MISTRAL__VS__OPENAI,0.3333333333333333,0.8581626415252686
public.tb_orientacao,DEEPSEEK__VS__MISTRAL,0.0,0.4788809683587816
public.tb_orientacao,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.6526662442419263
public.tb_orientacao,MISTRAL__VS__OPENAI,0.0,0.5062389572461446
public.tb_origem,DEEPSEEK__VS__MISTRAL,0.0,0.34834113385942245
public.tb_origem,DEEPSEEK__VS__OPENAI,0.0,0.41580535968144733
public.tb_origem,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661898295084
public.tb_pais,DEEPSEEK__VS__MISTRAL,0.0,0.0
public.tb_pais,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666665474573771
public.tb_pais,MISTRAL__VS__OPENAI,0.3333333333333333,0.33333297570546466
public.tb_parte_bucal,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.9553192853927612
public.tb_parte_bucal,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.666666309038798
public.tb_parte_bucal,MISTRAL__VS__OPENAI,0.3333333333333333,0.6219863295555115
public.tb_parte_bucal_cid10,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.6973814831839668
public.tb_parte_bucal_cid10,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.6943277650409274
public.tb_parte_bucal_cid10,MISTRAL__VS__OPENAI,0.3333333333333333,0.5304049253463745
public.tb_parte_bucal_proced,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.7603869107034472
public.tb_parte_bucal_proced,DEEPSEEK__VS__OPENAI,0.5555555555555556,0.8512047264311049
public.tb_parte_bucal_proced,MISTRAL__VS__OPENAI,0.3333333333333333,0.792772909005483
public.tb_perfil,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.3634985188643138
public.tb_perfil,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5663917064666748
public.tb_perfil,MISTRAL__VS__OPENAI,0.16666666666666666,0.29304922620455426
public.tb_perfil_recurso,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.36937466263771057
public.tb_perfil_recurso,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.5249476631482443
public.tb_perfil_recurso,MISTRAL__VS__OPENAI,0.0,0.5405335227648418
public.tb_pergunta,DEEPSEEK__VS__MISTRAL,0.0,0.2230176329612732
public.tb_pergunta,DEEPSEEK__VS__OPENAI,0.0,0.5382311145464579
public.tb_pergunta,MISTRAL__VS__OPENAI,0.0,0.0
public.tb_pergunta_detalhe,DEEPSEEK__VS__MISTRAL,0.0,0.0
public.tb_pergunta_detalhe,DEEPSEEK__VS__OPENAI,0.0,0.20021533303790623
public.tb_pergunta_detalhe,MISTRAL__VS__OPENAI,0.0,0.4672105113665263
public.tb_periodo,DEEPSEEK__VS__MISTRAL,0.0,0.5625925521055858
public.tb_periodo,DEEPSEEK__VS__OPENAI,0.13333333333333336,0.41202268600463865
public.tb_periodo,MISTRAL__VS__OPENAI,0.15,0.5955746160613166
public.tb_periograma_simplificado,DEEPSEEK__VS__MISTRAL,0.0,0.7612018386522929
public.tb_periograma_simplificado,DEEPSEEK__VS__OPENAI,0.0,0.5683550437291464
public.tb_periograma_simplificado,MISTRAL__VS__OPENAI,0.3333333333333333,0.5702628956900703
public.tb_polo_base,DEEPSEEK__VS__MISTRAL,0.0,0.4444120128949483
public.tb_polo_base,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5843225518862406
public.tb_polo_base,MISTRAL__VS__OPENAI,0.0,0.24613671170340645
public.tb_povo_comunidade_tradicional,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.4403019646803538
public.tb_povo_comunidade_tradicional,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7240480780601501
public.tb_povo_comunidade_tradicional,MISTRAL__VS__OPENAI,0.3333333333333333,0.4421621759732564
public.tb_pratica_saude,DEEPSEEK__VS__MISTRAL,0.0,0.275618765089247
public.tb_pratica_saude,DEEPSEEK__VS__OPENAI,0.0,0.3836217522621155
public.tb_pratica_saude,MISTRAL__VS__OPENAI,0.3333333333333333,0.33333325386047363
public.tb_pre_natal,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7516725262006124
public.tb_pre_natal,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8994269768397013
public.tb_pre_natal,MISTRAL__VS__OPENAI,0.3333333333333333,0.7797785997390747
public.tb_principio_ativo,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666661103566488
public.tb_principio_ativo,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666661103566488
public.tb_principio_ativo,MISTRAL__VS__OPENAI,0.6666666666666666,0.7550881803035736
public.tb_problema,DEEPSEEK__VS__MISTRAL,0.0,0.21540013949076334
public.tb_problema,DEEPSEEK__VS__OPENAI,0.4074074074074074,0.8685820676662304
public.tb_problema,MISTRAL__VS__OPENAI,0.0,0.21540013949076334
public.tb_problema_evolucao,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666663289070129
public.tb_problema_evolucao,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.9032260576883951
public.tb_problema_evolucao,MISTRAL__VS__OPENAI,0.6666666666666666,0.898651639620463
public.tb_proced,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.7864356537659963
public.tb_proced,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5823292930920919
public.tb_proced,MISTRAL__VS__OPENAI,0.3333333333333333,0.4570637842019399
public.tb_proced_automatico,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5515230397383372
public.tb_proced_automatico,DEEPSEEK__VS__OPENAI,0.0,0.6034906506538391
public.tb_proced_automatico,MISTRAL__VS__OPENAI,0.16666666666666666,0.834382027387619
public.tb_proced_exame_especifico,DEEPSEEK__VS__MISTRAL,0.0,0.4848640561103821
public.tb_proced_exame_especifico,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7375353972117106
public.tb_proced_exame_especifico,MISTRAL__VS__OPENAI,0.0,0.5145018100738525
public.tb_proced_filtro,DEEPSEEK__VS__MISTRAL,0.0,0.7238792777061462
public.tb_proced_filtro,DEEPSEEK__VS__OPENAI,0.0,0.6696897347768148
public.tb_proced_filtro,MISTRAL__VS__OPENAI,0.0,0.6779181559880575
public.tb_proced_forma_organizacional,DEEPSEEK__VS__MISTRAL,0.0,0.3952418963114421
public.tb_proced_forma_organizacional,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5576118230819702
public.tb_proced_forma_organizacional,MISTRAL__VS__OPENAI,0.3333333333333333,0.6134489178657532
public.tb_proced_grupo,DEEPSEEK__VS__MISTRAL,0.0,0.22427860895792642
